carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60196e05993170084efd0f4d,636051ac7f9ef115c4f48caa,PROBUS LOGISTICS,DELIVERLOAD,True,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
60196e05993170084efd0f4d,636051ac7f9ef115c4f48caa,PROBUS LOGISTICS,HOOKCONTAINER,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,67eae778dc33cc677a47c4d0,PROJECT 359,DELIVERLOAD,False,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
60196e05993170084efd0f4d,64a5c438ed37ba1654646244,PROLINC PACKAGING,DELIVERLOAD,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
60196e05993170084efd0f4d,67891917d139951ee3537f6d,Prompt 3PL,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,670e7bd39e3a1265b2a943ef,PROPLANT PROPAGATION SERVICES LTD,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,61313ef623173f75a29c5fc3,Proplants Propagation Services Ltd,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62a77d6c28bb586fce507065,Prosol,DELIVERLOAD,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60196e05993170084efd0f4d,6798e9d5f6d341c80f232f3e,"PRO-TECT ACCESSORIES, INC",DELIVERLOAD,False,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
60196e05993170084efd0f4d,686824d6302adb72c8e5eed0,PRO TIRE,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,611469661cd7cf7ac0157dbc,PUBLIC STORAGE,HOOKCONTAINER,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
60196e05993170084efd0f4d,60e38dbde9988049f24b6baf,P&W INTERMODAL,DELIVERLOAD,True,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60196e05993170084efd0f4d,60e38dbde9988049f24b6baf,P&W INTERMODAL,HOOKCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,39,32,32,32,32,32,32,32,32,32,32,32,32
60196e05993170084efd0f4d,60e38dbde9988049f24b6baf,P&W INTERMODAL,PULLCONTAINER,False,20,20,20,20,20,20,20,20,20,20,20,20,20,25,23,19,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,60e38dbde9988049f24b6baf,P&W INTERMODAL,RETURNCONTAINER,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,64e78bad827cb115aa87b758,QPC PACK,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,687ff4eb485cbeea14793816,QRC LOGISTICS (LUMEN 3P WAREHOUSE),HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,688cea76a6b6cc23a0c6171b,QUAD AT YORK,DELIVERLOAD,True,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60196e05993170084efd0f4d,6758990565289cfea53274e6,QUADRAD MFG.,DELIVERLOAD,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
60196e05993170084efd0f4d,6758990565289cfea53274e6,QUADRAD MFG.,HOOKCONTAINER,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,67acb7552b68787015b3bc1a,QUADRAD PLANT 2,DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,67c9b7b0c6070f199dd8b914,QUEST BRANDS INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67c9b7b0c6070f199dd8b914,QUEST BRANDS INC,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,67e15965635b863ed2280b5d,QUEST BRANDS INC.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67e15965635b863ed2280b5d,QUEST BRANDS INC.,HOOKCONTAINER,False,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60196e05993170084efd0f4d,658595e2812c44167ea93ea0,QW WEDDING AND PARTY INC,HOOKCONTAINER,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,658d9a2da256eb162408a4e5,RABCO FOODSERVICE LTD. (NORTH),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,630cf5d326f4ad15f593a675,Radiant Canada,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,64ecadcd2189e415afc897b5,RDC 15 - DHL (Brantford),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67a4f054486c2c7adb9815b2,REACTIVE MANUFACTURING INC,DELIVERLOAD,False,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60196e05993170084efd0f4d,68127a6799ca6788ea545a58,REDECON CITY,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6728d5ce05cb3794917bc0ec,REID'S DISTILLERY INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6239ea2644c34846bb34636e,RELCO INCORPORATION,DELIVERLOAD,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,6239ea2644c34846bb34636e,RELCO INCORPORATION,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,61bb8c5c318e3815199f7654,Remco Forwarding Limited,DELIVERLOAD,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60196e05993170084efd0f4d,61bb8c5c318e3815199f7654,Remco Forwarding Limited,HOOKCONTAINER,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,60edb2b3a89ba6625d1f01ee,REUSE,PULLCONTAINER,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
60196e05993170084efd0f4d,60edb2b3a89ba6625d1f01ee,REUSE,RETURNCONTAINER,False,30,30,30,30,30,30,30,30,30,63,29,30,30,30,50,30,30,30,30,30,30,30,30,30,30
60196e05993170084efd0f4d,677e918809be2577fffc6a12,RGX Warehouse,DELIVERLOAD,False,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
60196e05993170084efd0f4d,677e918809be2577fffc6a12,RGX Warehouse,HOOKCONTAINER,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
60196e05993170084efd0f4d,678014135810d8c0792483f0,RICHARDS WILCOX CANADA,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,678014135810d8c0792483f0,RICHARDS WILCOX CANADA,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6801292fbc1aaae9e5d96a66,RICHMOND HILL GLASS,DELIVERLOAD,False,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
60196e05993170084efd0f4d,6801292fbc1aaae9e5d96a66,RICHMOND HILL GLASS,HOOKCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,678fd2e1d95b3d306bc14cab,RICO Lighting & Electrical Services,HOOKCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60196e05993170084efd0f4d,675b0711a47984ad7f5ed1d9,"RITCHIE BROS (AMARANTH, ON)",RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,61130bff39846d71fce805e3,RIVER SIDE BURGEON INC UNIT10,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,61130bff39846d71fce805e3,RIVER SIDE BURGEON INC UNIT10,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,60c7bca008e9216565a2ec4b,RIVERSIDE INC CORP - LONDON,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,60c7bca008e9216565a2ec4b,RIVERSIDE INC CORP - LONDON,HOOKCONTAINER,False,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
60196e05993170084efd0f4d,66967f2517674c2cfb7fed10,ROCK SOLID SUPPLY,DELIVERLOAD,False,17,17,17,17,17,17,17,17,21,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,66967f2517674c2cfb7fed10,ROCK SOLID SUPPLY,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6699259239665c298fc98eb5,ROSA FLORA LIMITED,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6699259239665c298fc98eb5,ROSA FLORA LIMITED,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,605f3e290fc12f32d84ef908,ROSENBERG,DELIVERLOAD,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60196e05993170084efd0f4d,605f3e290fc12f32d84ef908,ROSENBERG,HOOKCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,67f43209fb8efb2e92363bc7,ROSENBERG,DELIVERLOAD,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,67f43209fb8efb2e92363bc7,ROSENBERG,HOOKCONTAINER,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,67f559dc338798a288e1c9c2,ROSENBERG FANS,DELIVERLOAD,False,30,30,30,30,30,30,30,30,34,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60196e05993170084efd0f4d,67f559dc338798a288e1c9c2,ROSENBERG FANS,HOOKCONTAINER,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60196e05993170084efd0f4d,682cba3982993f982fc90765,ROYAL BRINKMAN CANADA,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,60607fb87eb4ea661a43359b,ROYAL CITY WAREHOUSING,DELIVERLOAD,False,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
60196e05993170084efd0f4d,677e91fd711ea8b81bb9cf3d,RP XPRESS,DELIVERLOAD,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,6761b34b514e687dd894ee08,RTS COMPANIES INC,DELIVERLOAD,False,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
60196e05993170084efd0f4d,648783c41ee1fb1604b256e5,RUBICON FOOD PRODUCTS,DELIVERLOAD,True,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
60196e05993170084efd0f4d,61f98c3779944616540775ab,RZ TRADING LTD,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,61f98c3779944616540775ab,RZ TRADING LTD,HOOKCONTAINER,False,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60196e05993170084efd0f4d,63d44d73d7368f15c54741f3,SAFAH TRADING CO,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6101da0ba00dd94b029a5deb,SAFRAN LANDING SYSTEMS,DELIVERLOAD,False,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
60196e05993170084efd0f4d,6101da0ba00dd94b029a5deb,SAFRAN LANDING SYSTEMS,HOOKCONTAINER,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60196e05993170084efd0f4d,68bedd2de86ab2e3df00d07e,SAGSC,DELIVERLOAD,False,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60196e05993170084efd0f4d,68bedd2de86ab2e3df00d07e,SAGSC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,67190777aea6329f511f368f,SALEEM CARAVAN,DELIVERLOAD,False,77,77,77,77,77,77,77,77,77,77,77,77,77,87,77,83,77,77,77,77,77,77,77,77,77
60196e05993170084efd0f4d,67190777aea6329f511f368f,SALEEM CARAVAN,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,66f2cef2ef1b6c75290c888b,SANLAND MINING EQUIPMENT INC,DELIVERLOAD,False,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
60196e05993170084efd0f4d,678013d9f9480d61752f2fe5,SARAFINO INC,HOOKCONTAINER,False,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
60196e05993170084efd0f4d,616854dc14ee8b158281d9f5,SATOFFID INC.,DELIVERLOAD,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
60196e05993170084efd0f4d,62a0a0f247c87b13a0ad02df,SATURN TOOL AND DIE (WINDSOR) INC.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,66b23450951297575a124062,SAVARIA CONCORD LIFTS,DELIVERLOAD,False,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
60196e05993170084efd0f4d,66b23450951297575a124062,SAVARIA CONCORD LIFTS,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,67ddb4dc997f88e4326994d1,SCHEPS BAKERIES LTD.,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,649dec939e94a11671028cc2,SCI BEIS RECEIVING,DELIVERLOAD,False,25,25,25,25,25,25,25,21,23,24,35,25,31,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,649dec939e94a11671028cc2,SCI BEIS RECEIVING,HOOKCONTAINER,False,18,18,18,18,18,18,18,18,15,50,24,130,18,24,6,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,60e38d82441dbb5e38d9d814,SCOT LYTTON CANADA INC.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6233bade426ba24470c58433,SCP Distributors Inc,DELIVERLOAD,False,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
60196e05993170084efd0f4d,65fda552fe3817937b7ee1d1,SCP DISTRIBUTORS LLC,DELIVERLOAD,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60196e05993170084efd0f4d,65fda552fe3817937b7ee1d1,SCP DISTRIBUTORS LLC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,62f3c9599c1eb71631ec55a3,SDR  DISTRIBUTION,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,62f3c9599c1eb71631ec55a3,SDR  DISTRIBUTION,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,606331402ad8f971cbac68bd,SEAPORT ETOBICOKE,PULLCONTAINER,False,58,58,58,58,58,58,58,4,40,50,58,86,70,48,95,20,30,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,606331402ad8f971cbac68bd,SEAPORT ETOBICOKE,RETURNCONTAINER,False,33,33,33,33,33,33,33,43,42,26,26,41,27,49,34,32,27,17,28,33,33,33,33,33,33
60196e05993170084efd0f4d,60633106f73b0135438ee53e,SEATAINER,PULLCONTAINER,False,27,27,27,27,27,27,27,27,27,27,30,16,25,21,29,32,15,29,27,27,27,27,27,27,27
60196e05993170084efd0f4d,60633106f73b0135438ee53e,SEATAINER,RETURNCONTAINER,False,18,18,18,18,18,18,18,18,26,20,16,13,18,11,22,18,18,17,18,18,18,18,18,18,18
60196e05993170084efd0f4d,61eef369ca4f4c168f83fcad,SECURE CONTAINER SOLUTIONS,RETURNCONTAINER,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
60196e05993170084efd0f4d,65fda2c855e2b3f2a019493d,"SEKO ONTARIO, CA C/O ANNEX PRODUCTS",DELIVERLOAD,False,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
60196e05993170084efd0f4d,65fda2c855e2b3f2a019493d,"SEKO ONTARIO, CA C/O ANNEX PRODUCTS",HOOKCONTAINER,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60196e05993170084efd0f4d,6751e012b1bd3bf4df0069d3,SEVEN STAR SPORTS,DELIVERLOAD,True,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
60196e05993170084efd0f4d,648b4d9bec44ef15e22c5bdb,S. Gumpert Co. Ltd,DELIVERLOAD,True,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
60196e05993170084efd0f4d,64dfb6c70b26c95ed22ba144,SHEIN DISTRIBUTION CANADA LIMITED,DELIVERLOAD,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60196e05993170084efd0f4d,60bcd997ea601c19d6a75139,SHERWAY,DELIVERLOAD,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,60bcd997ea601c19d6a75139,SHERWAY,HOOKCONTAINER,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,628e22b5c6969a5e02e27637,SHINY STAR CANADA LTD,HOOKCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,68af41d3d340ab0c0c9e0de3,SHIPBOB YYZ-3,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,68af41d3d340ab0c0c9e0de3,SHIPBOB YYZ-3,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,64f73441e6a13e160b7e3544,SHIPMONK-BRAMPTON,DELIVERLOAD,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,64f73441e6a13e160b7e3544,SHIPMONK-BRAMPTON,HOOKCONTAINER,False,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
60196e05993170084efd0f4d,67f55bbc46b1bfeee9073904,SHIPTOP,HOOKCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60196e05993170084efd0f4d,6751e0996e88ded83cc885c9,SHIPWIRE HALTON HILLS,HOOKCONTAINER,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,68bed95cc7454e2f9d1701c3,SHIV SUDAN,HOOKCONTAINER,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,686e85cf9d760448a7e26bca,SHUR-LOK PRODUCTS,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,685d6e41393d2ca16cedf838,SHW PUMPS & ENGINE COMPONENTS INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,685d6e41393d2ca16cedf838,SHW PUMPS & ENGINE COMPONENTS INC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,605b6a7b889d263e968944b3,SKY JACK,DELIVERLOAD,False,56,56,56,56,56,56,47,45,57,67,54,125,60,52,37,97,41,26,62,38,56,56,56,56,56
60196e05993170084efd0f4d,605b6a7b889d263e968944b3,SKY JACK,DELIVERLOAD,True,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,232,92,92,92,92,92,92,92
60196e05993170084efd0f4d,605b6a7b889d263e968944b3,SKY JACK,HOOKCONTAINER,False,36,36,36,36,36,36,36,36,36,98,5,36,53,36,12,41,67,36,27,58,36,36,36,36,36
60196e05993170084efd0f4d,67fd5cc85fb7a168d5cc0518,SNIDERCROFT WAREHOUSE  PRIMO FOODS,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67fd5cc85fb7a168d5cc0518,SNIDERCROFT WAREHOUSE  PRIMO FOODS,HOOKCONTAINER,False,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
60196e05993170084efd0f4d,645115fee78c2c1668abc4be,SOBEYS GLOBAL SOURCING,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,645115fee78c2c1668abc4be,SOBEYS GLOBAL SOURCING,HOOKCONTAINER,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,628e21309c80eb154f73de58,SOFA BY FANCY,DELIVERLOAD,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,628e21309c80eb154f73de58,SOFA BY FANCY,HOOKCONTAINER,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,60608a69d7186317e2ed2a40,SOMMERS MOTOR GENERATOR,DELIVERLOAD,False,48,48,48,48,48,48,48,48,48,48,48,27,48,48,48,48,48,48,48,48,48,48,48,48,48
60196e05993170084efd0f4d,60608a69d7186317e2ed2a40,SOMMERS MOTOR GENERATOR,HOOKCONTAINER,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60196e05993170084efd0f4d,65e1f669848b2f9280ebf6c0,SPEEDY STORAGE CONTAINERS,RETURNCONTAINER,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60196e05993170084efd0f4d,60cb6d1a5ad7e53d1d1f5a9a,SPICERS CANADA LTD.,DELIVERLOAD,False,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60196e05993170084efd0f4d,60cb6d1a5ad7e53d1d1f5a9a,SPICERS CANADA LTD.,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,645c0c522f46831686bf14e9,SPINRITE,DELIVERLOAD,False,19,19,19,19,19,19,19,118,19,19,19,19,19,19,6,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,645c0c522f46831686bf14e9,SPINRITE,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,66b3b67cb37b1fc3603a1eb8,SPINRITE INC.,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,647e4cbfa5232414ae395e90,SPINRITE-RAW MATERIAL WAREHOUSE,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
