carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
5f58f604f7be2c07e8d727c9,67ec0b74181e02b8b40a1448,Rock Hardwoods,DELIVERLOAD,True,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5f58f604f7be2c07e8d727c9,6852b847df6300e8f99ad607,Rodeco,DELIVERLOAD,True,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
5f58f604f7be2c07e8d727c9,6679d878464b2bc697ab9579,ROSSCAPES,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,6887f114589d0270ec3f7e48,Rudolph's Tire,DELIVERLOAD,True,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
5f58f604f7be2c07e8d727c9,664e2670bfed34d2c14f008d,RUHOF CORPORATION,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,683f0bf2f054bf97dffcd236,Saint Gobain,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,68a63278bf2915fd6d97812b,Samsung LOWE'S ADC #3462,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,66bbb165726ba85c530fde7f,Samsung LOWES BDC #3512,DELIVERLOAD,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5f58f604f7be2c07e8d727c9,66bbb165726ba85c530fde7f,Samsung LOWES BDC #3512,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
5f58f604f7be2c07e8d727c9,68a32aeec2d121ea5bd2f51f,"Samsung ORVILLE'S APPLIANCE, INC",DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,63c1892c8739bf15df762e9c,SAMSUNG SEA,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,23,43,34,34,34,34,34,34,34,34,34,34,34
5f58f604f7be2c07e8d727c9,63c1892c8739bf15df762e9c,SAMSUNG SEA,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67d43492e7405db850764690,S and S Tire,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,67a52bc2c957c191893bda27,Sanritsu Logistics,DELIVERLOAD,True,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
5f58f604f7be2c07e8d727c9,62db3918f2ce0315aede28d3,SAV CMC,PULLCONTAINER,False,19,19,19,19,19,19,19,19,6,13,19,19,27,19,19,19,19,19,19,19,19,19,19,19,19
5f58f604f7be2c07e8d727c9,67af294ac7d6b36a978ec5b9,Screen TEC,DELIVERLOAD,True,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
5f58f604f7be2c07e8d727c9,685182646edf2944ca932b9c,SEAGIRT TERMINAL,PULLCONTAINER,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
5f58f604f7be2c07e8d727c9,685182646edf2944ca932b9c,SEAGIRT TERMINAL,RETURNCONTAINER,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
5f58f604f7be2c07e8d727c9,67c0918447972206db3be8b1,seatex warehouse,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,67b48917ebefc09302a2dd26,SETANTA MACHINERY OFFLORIDA INC,DELIVERLOAD,True,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
5f58f604f7be2c07e8d727c9,663e55d5427f2171a4ba2166,SEVEN APPAREL GROUP,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67e2cdd9ae91509ad9c7e300,Shaans Lot - County St,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,190,22
5f58f604f7be2c07e8d727c9,67e2cdd9ae91509ad9c7e300,Shaans Lot - County St,RETURNCONTAINER,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
5f58f604f7be2c07e8d727c9,686eb187a69b0bc639bef56d,SHADY LANE CURTAINS LLC,DELIVERLOAD,False,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
5f58f604f7be2c07e8d727c9,68900f0161d7ebce839108eb,Shinetech Inc,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,6827348901926778ae858e19,Shooters Technology,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67bcbbfe6ae93c369f8b15f2,Sims Equipment Sales and Service,DELIVERLOAD,True,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
5f58f604f7be2c07e8d727c9,6855d00222f83de941382af5,SKY PARK,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,686c4522f9b36a8fa99e57df,smith sawmill service,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,680affd91afad2ace373b670,SORBELLO,DROPCONTAINER,False,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
5f58f604f7be2c07e8d727c9,66dc9057738c5d2c220bef3a,Sorbello Houston,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
5f58f604f7be2c07e8d727c9,66dc9057738c5d2c220bef3a,Sorbello Houston,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
5f58f604f7be2c07e8d727c9,67eea24a392b89c13c1c292d,Sorbello Warehouse Facility,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67eea24a392b89c13c1c292d,Sorbello Warehouse Facility,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,67f543fd075a6873b2512197,Southern Carlson,DELIVERLOAD,True,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
5f58f604f7be2c07e8d727c9,65f1c44db1ece0a7afcbdc47,Southern Carlson - Winston-Salem,DELIVERLOAD,False,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
5f58f604f7be2c07e8d727c9,67a1c71bf3213c10c3d18531,southern star distribution,DELIVERLOAD,True,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
5f58f604f7be2c07e8d727c9,6847c36eab2e7c332f3af752,SouthHampton,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,678142c898e4940d47b5ac22,Spring Forest,DELIVERLOAD,True,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
5f58f604f7be2c07e8d727c9,67bf367d19cd2d1168bdad98,SPRINT DISTRIBUTION SERVICES,HOOKCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
5f58f604f7be2c07e8d727c9,683a956430d5ea44bb8e013f,Standard Motors 7023-7035,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67fd10a41e2f8372881b8d32,STARBUCKS,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,66bf979de7fbf86103571ebf,Starplast,DELIVERLOAD,False,16,16,16,16,16,16,16,16,15,13,23,16,20,11,15,25,16,16,16,16,16,16,16,16,16
5f58f604f7be2c07e8d727c9,66bf979de7fbf86103571ebf,Starplast,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,34,22,17,17,17,17,17,17,17,17,17,17,17,17,17
5f58f604f7be2c07e8d727c9,680bbb87ae2823d74a42293e,Starplast Texas DC,HOOKCONTAINER,False,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
5f58f604f7be2c07e8d727c9,68bf466fb60f93f626f42c10,STAR SNACKS CO. LLC,DELIVERLOAD,True,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
5f58f604f7be2c07e8d727c9,686539f7a669aeb453def5b0,STC,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,689a6ecbcda626aa2581daa4,Steve and Sons,DELIVERLOAD,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
5f58f604f7be2c07e8d727c9,681903a1621d4813a5678d77,STRIDES PHARMA INC C/O - UPS SCS,DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
5f58f604f7be2c07e8d727c9,67f7dfca41b88e15fd3bcbaf,Strucktol,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,68b1c7e41b35dd5b54c7a2b8,SUMMIT AV GROUP,DELIVERLOAD,True,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
5f58f604f7be2c07e8d727c9,68a713885135161551ca9696,Summit Stairs and Millwork,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
5f58f604f7be2c07e8d727c9,6807e8342771edbb546a9827,"SWS Warehouse,",DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,6807e8342771edbb546a9827,"SWS Warehouse,",DELIVERLOAD,True,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
5f58f604f7be2c07e8d727c9,68126ac3ec913895ee6d57bf,TA CHEN INTERNATIONAL,DELIVERLOAD,True,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
5f58f604f7be2c07e8d727c9,685a4d31f86de53e42bcbf10,Tailgating Sports LLC,DELIVERLOAD,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
5f58f604f7be2c07e8d727c9,68be5f7a0898f194964eaf81,TAIT TOWERS,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,67294784511e595ed836e713,TAKEUCHI MGFHG SC01,DELIVERLOAD,True,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
5f58f604f7be2c07e8d727c9,67cf98be86407987108be9b5,tech seal international,DELIVERLOAD,True,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
5f58f604f7be2c07e8d727c9,6788707e36fa99f77698db51,Tesla Motors,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,68080ee677923164c4882d4d,tesla vista ridge,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67ed850f76e1ae4b7393bd44,Tetra Pak Tubex,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,681537dfdb5f432faf17f8b4,TEXAS PIPE & SUPPLY CO.,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,681537dfdb5f432faf17f8b4,TEXAS PIPE & SUPPLY CO.,DELIVERLOAD,True,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
5f58f604f7be2c07e8d727c9,67dd6bfa8c094cd81c1aab5c,Textile Services International,DELIVERLOAD,True,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
5f58f604f7be2c07e8d727c9,6859770e9e2109864bfa6ee5,THE AVENUE AT SAN MARCOS,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,681a6d6cb1aea208f8c2b584,thermal pipe shields inc,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,681a6d6cb1aea208f8c2b584,thermal pipe shields inc,DELIVERLOAD,True,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
5f58f604f7be2c07e8d727c9,685182cecbc33e122380c826,Titusville,DELIVERLOAD,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
5f58f604f7be2c07e8d727c9,685182cecbc33e122380c826,Titusville,DELIVERLOAD,True,21,21,21,21,21,21,21,21,21,21,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21
5f58f604f7be2c07e8d727c9,689157ef0561e320a1b7999c,TOMBALL WAREHOUSE,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,689157ef0561e320a1b7999c,TOMBALL WAREHOUSE,DELIVERLOAD,True,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
5f58f604f7be2c07e8d727c9,682c65c6893c28478eafc1da,Total Logistics Services Inc,DELIVERLOAD,False,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
5f58f604f7be2c07e8d727c9,682c65c6893c28478eafc1da,Total Logistics Services Inc,DELIVERLOAD,True,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
5f58f604f7be2c07e8d727c9,68275c854042237a6c911852,TRANSCENDIA INC,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,689e538d0ce240cb0eed4dab,TRINITY	XRAY	LLC,DELIVERLOAD,True,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
5f58f604f7be2c07e8d727c9,68197dd8927c9be5831904e7,TTI OUTDOOR POWER-EQUIPMENT,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
5f58f604f7be2c07e8d727c9,6891188a7adfeb5a92661be5,TTI Warehouse,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
5f58f604f7be2c07e8d727c9,65e0b45dbd7ecee292954caa,UNIGEL INC,DELIVERLOAD,True,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
5f58f604f7be2c07e8d727c9,674484d50082fa69307827a6,"UNILEVER - HAZLETON, PA",DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,640b2f7d10284816347eee08,UNILEVER NEWVILLE,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,640b2f7d10284816347eee08,UNILEVER NEWVILLE,DELIVERLOAD,True,53,53,53,53,53,53,53,53,53,140,103,53,18,53,53,53,53,53,53,53,53,53,53,53,53
5f58f604f7be2c07e8d727c9,67db05bde3644107a9f7e568,Union Pacific Houston,PULLCONTAINER,False,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
5f58f604f7be2c07e8d727c9,65cbc1eb9249dd2ad8b2bc27,UNITAPE,DELIVERLOAD,False,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5f58f604f7be2c07e8d727c9,65cbc1eb9249dd2ad8b2bc27,UNITAPE,DELIVERLOAD,True,50,50,50,50,50,50,50,85,41,50,50,50,61,50,50,50,50,50,50,50,50,50,50,50,50
5f58f604f7be2c07e8d727c9,6888075c1667350ef571ba87,UNLIMITED TRUCKING,RETURNCONTAINER,False,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
5f58f604f7be2c07e8d727c9,651d633c4b221e16580325de,UPS SCS A/C STRIDES,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,651d633c4b221e16580325de,UPS SCS A/C STRIDES,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,687f9cdb4ef1057aef94114f,URANIUM ENERGY CORP,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,6810dac163ace6ed3ade099f,USA Big Mountain Paper,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,688f6b9718f0e3d53e72a97a,US Port Services,DELIVERLOAD,True,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
5f58f604f7be2c07e8d727c9,6469169a57ebda162c731709,"VALDOSTA, GA 1550 Commerce Dr Valdosta GA 31601",DELIVERLOAD,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
5f58f604f7be2c07e8d727c9,68af1d9082cabc5c4be01ec0,VERANO HOLDINGS LLC,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,6852f278c74bafdb29ba5ec8,Vesta-American Wind Technology Inc,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,5f5f9e92ec591572bc0b59a9,VIG,PULLCONTAINER,False,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
5f58f604f7be2c07e8d727c9,5f5f9e92ec591572bc0b59a9,VIG,RETURNCONTAINER,False,65,65,65,65,65,65,105,65,59,40,29,67,104,93,75,20,65,65,65,65,65,65,65,65,65
5f58f604f7be2c07e8d727c9,66990a23f4fbd41fa1ffbd06,Virginia Cold Storage West,DELIVERLOAD,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5f58f604f7be2c07e8d727c9,66ead8385e96f5033a169551,Virginia Stone,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
5f58f604f7be2c07e8d727c9,6876c886d6e4205839d25048,VS-Williams Middle School,DELIVERLOAD,True,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
5f58f604f7be2c07e8d727c9,630e9fbe41182d15f4612ca2,WALMART RIDGEVILLE FLO,DELIVERLOAD,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
5f58f604f7be2c07e8d727c9,630e9fbe41182d15f4612ca2,WALMART RIDGEVILLE FLO,HOOKCONTAINER,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5f58f604f7be2c07e8d727c9,630e9f2541182d15f4612c35,WANDO TERMINAL,PULLCONTAINER,False,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
5f58f604f7be2c07e8d727c9,630e9f2541182d15f4612c35,WANDO TERMINAL,RETURNCONTAINER,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
5f58f604f7be2c07e8d727c9,66e1a3b1a3e269703a80793d,Warehouse Farmville,DELIVERLOAD,True,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
5f58f604f7be2c07e8d727c9,682e5fc2de0a345f40f55546,wayfair caroltton,DELIVERLOAD,False,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
5f58f604f7be2c07e8d727c9,687651be0ddd08b730ae4cdc,Wayfair Comfort Pointe NC,DELIVERLOAD,True,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
5f58f604f7be2c07e8d727c9,67d0b00d4e6b18116d45e0b9,Wayfair Highpoint,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,67d0b00d4e6b18116d45e0b9,Wayfair Highpoint,DELIVERLOAD,True,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
5f58f604f7be2c07e8d727c9,685c98aebfcf16b9b7a3361b,wayfair pasadena,DELIVERLOAD,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5f58f604f7be2c07e8d727c9,685c98aebfcf16b9b7a3361b,wayfair pasadena,HOOKCONTAINER,False,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
5f58f604f7be2c07e8d727c9,67eb312f30e2c69d69bff940,WAYFAIR SUGARLAND,DELIVERLOAD,True,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
5f58f604f7be2c07e8d727c9,65a059e76538f7164f669d92,W&B Transload,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
5f58f604f7be2c07e8d727c9,65a059e76538f7164f669d92,W&B Transload,HOOKCONTAINER,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
5f58f604f7be2c07e8d727c9,68af73382e54f4183463ab2a,WESTTRAFO AMERICA LLC,DELIVERLOAD,True,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
5f58f604f7be2c07e8d727c9,68126501874865016ed89650,WILSONART LLC.,DELIVERLOAD,True,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
5f58f604f7be2c07e8d727c9,687943c17f9488e1b1aaeab2,"WIND RIVER TABACCO COMPANY,LL",DELIVERLOAD,False,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
5f58f604f7be2c07e8d727c9,6876737d61786445fbda3827,WoodGrain Houston,DELIVERLOAD,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
5f58f604f7be2c07e8d727c9,6876737d61786445fbda3827,WoodGrain Houston,DELIVERLOAD,True,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
5f58f604f7be2c07e8d727c9,684714c94ad3589462924e28,WOODS DISTRIBUTION,DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
5f58f604f7be2c07e8d727c9,67c603fa9ea4e3f99dc5d1f8,World Wood,DELIVERLOAD,True,41,41,41,41,41,41,41,41,36,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
5f58f604f7be2c07e8d727c9,67793fad876fa169ae3850d6,XR13-Amazon,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
5f58f604f7be2c07e8d727c9,6764550340906c7d9f055df7,"XRI3-Heavy Bulky,",DELIVERLOAD,True,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
5f58f604f7be2c07e8d727c9,67c9083211eab74960563679,Yell-O-Glow Corporation,DELIVERLOAD,True,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
5f58f604f7be2c07e8d727c9,67bf8efc3ea9a7be98f2b2a8,Zebra products,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
5f58f604f7be2c07e8d727c9,68795a0709e653239a3a373c,zyka foods southwest inc,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
