carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60819676ae88e5182fc02995,67e18996635b863ed22f9425,SAFELITE FULFILLMENT LLC,DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60819676ae88e5182fc02995,67e18996635b863ed22f9425,SAFELITE FULFILLMENT LLC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6797b4c7543e2309ca15bc5e,SAFRAN AEROSPACE COMPOSITES,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60819676ae88e5182fc02995,637668c320768e130d0b4e24,SAIC HAAS JONESTOWN,DELIVERLOAD,False,18,18,18,18,18,18,18,18,22,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,637668c320768e130d0b4e24,SAIC HAAS JONESTOWN,HOOKCONTAINER,False,41,41,41,41,41,41,41,41,111,131,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
60819676ae88e5182fc02995,636d2f02186cf715a06f0d5c,Saint-Gobain Performance Plast,DELIVERLOAD,False,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60819676ae88e5182fc02995,66ce39b21a865452ea13e0df,S&A MOLDERS,DELIVERLOAD,False,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
60819676ae88e5182fc02995,6408e7d1beea5115d1205a23,Sandoz Inc / Sandoz Distribution Center,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,687662a5a23c0da82d84f68a,SARAMAX APPAREL GROUP,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6749e70e0c151ae84b07a447,SATIS PIE LLC,DELIVERLOAD,True,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
60819676ae88e5182fc02995,679a7aa73b22102ffe241f31,SCAN GLOBAL LOGISTICS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,63e541e2200e741645b155fb,SCHENKER INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63e541e2200e741645b155fb,SCHENKER INC,DELIVERLOAD,True,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
60819676ae88e5182fc02995,6362c4568ddde515b8a64779,SCHNEIDER ELECTRIC IT CO,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6362c4568ddde515b8a64779,SCHNEIDER ELECTRIC IT CO,DELIVERLOAD,True,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
60819676ae88e5182fc02995,68221b33e838ee84bc0c8758,"Schneider Electric - Sun Prairie, WI",DELIVERLOAD,True,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
60819676ae88e5182fc02995,6615b10069f42de826d840ed,SCHOOL SPECIALITY,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,662aaf51f2f7937463b44d4e,Schweitzer Mauduit International,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68b20c45b0276432ccd93b3a,S&D TRANSFER,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,638788584d6c1e16377d83a0,SEA BOX,RETURNCONTAINER,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
60819676ae88e5182fc02995,63ebb8ac9e056f1606cd0760,SEAFRIGO USA,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60819676ae88e5182fc02995,63ebb8ac9e056f1606cd0760,SEAFRIGO USA,HOOKCONTAINER,False,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
60819676ae88e5182fc02995,64d673cdb2b6765938fce52d,SEAGIRT TERMINAL,DELIVERLOAD,False,46,46,46,46,46,46,46,104,40,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60819676ae88e5182fc02995,64d673cdb2b6765938fce52d,SEAGIRT TERMINAL,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,64d673cdb2b6765938fce52d,SEAGIRT TERMINAL,RETURNCONTAINER,False,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60819676ae88e5182fc02995,64f769110eee5b16045a8e9e,SEAPORT INTERMODAL ETOBICOKE,DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60819676ae88e5182fc02995,64f769110eee5b16045a8e9e,SEAPORT INTERMODAL ETOBICOKE,RETURNCONTAINER,False,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,64f76911f189e815b1ec67a8,SEAPORT INTERMODAL ETOBICOKE,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60819676ae88e5182fc02995,64f76911f189e815b1ec67a8,SEAPORT INTERMODAL ETOBICOKE,DELIVERLOAD,True,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60819676ae88e5182fc02995,64f76911f189e815b1ec67a8,SEAPORT INTERMODAL ETOBICOKE,RETURNCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60819676ae88e5182fc02995,682ddf8434ceb1a2493aba85,SECONN FABRICATION LLC (WATEFORD CT),DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60819676ae88e5182fc02995,682ddf8434ceb1a2493aba85,SECONN FABRICATION LLC (WATEFORD CT),DELIVERLOAD,True,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60819676ae88e5182fc02995,68308c1da7645e6b649f9207,SE DC MIDDLETOWN PA (dock doors 1-12),DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,634d8d9c8f506e15fa2b7357,SEKISUI KYDEX LLC,DELIVERLOAD,False,70,70,70,70,70,70,70,70,77,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
60819676ae88e5182fc02995,634d8d9c8f506e15fa2b7357,SEKISUI KYDEX LLC,DELIVERLOAD,True,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
60819676ae88e5182fc02995,641b2e08f3f0371613169400,SEKISUI KYDEX LLC,DELIVERLOAD,False,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60819676ae88e5182fc02995,641b2e08f3f0371613169400,SEKISUI KYDEX LLC,DELIVERLOAD,True,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60819676ae88e5182fc02995,63521e4faa004615b4316ae5,SEKO NEW JERSEY,DELIVERLOAD,True,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
60819676ae88e5182fc02995,65df4cdddad6260af95dc615,SEPTODONT INC C/O UPS SCS C/O UPS HEALTHCARE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65df4cdddad6260af95dc615,SEPTODONT INC C/O UPS SCS C/O UPS HEALTHCARE,DELIVERLOAD,True,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
60819676ae88e5182fc02995,664394592db84a2888ac2e0e,SEW EURODRIVE INC,DELIVERLOAD,False,59,59,59,59,59,59,59,68,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60819676ae88e5182fc02995,664394592db84a2888ac2e0e,SEW EURODRIVE INC,DELIVERLOAD,True,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60819676ae88e5182fc02995,679135c2185c3dccc2ef467c,SHANI FASTAG DESIGN,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67891f871cc5c7ef94f30a76,Shannon Auten,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6797f990a4d6b8505f1f9c99,SHERWOOD LUMBER CO,HOOKCONTAINER,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60819676ae88e5182fc02995,67c9c5742af1705029f62090,SID HARVEY INDUSTRIES,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67c9c5742af1705029f62090,SID HARVEY INDUSTRIES,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68b9f26c3d3949aac59c5e6b,SID HARVEY INDUSTRIES,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68b9f26c3d3949aac59c5e6b,SID HARVEY INDUSTRIES,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,64c7bd98cc2b76156f3eb0fb,SIEGFRIED USA LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,681e411c71acf1c413e4c99c,SIKORSKY COMMERCIAL C/O GXO,DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,64d3c6d3dfa4201615b2c6bf,SILGAN DISPENSING SYSTEMS,DELIVERLOAD,False,75,75,75,75,75,75,62,88,112,43,57,75,75,75,75,75,75,75,75,75,75,75,75,75,75
60819676ae88e5182fc02995,64d3c6d3dfa4201615b2c6bf,SILGAN DISPENSING SYSTEMS,DELIVERLOAD,True,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
60819676ae88e5182fc02995,64d3c6d3dfa4201615b2c6bf,SILGAN DISPENSING SYSTEMS,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,6877dcf9d9e72340a34c19f3,SKYVUE APARTMENTS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6770814fce08792d647a7489,SMC ALLSTON HOUGHTON CHEM CORP,DELIVERLOAD,True,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
60819676ae88e5182fc02995,65f875b2223b818ac8f5e32d,SMITH PACKING CO INC,HOOKCONTAINER,False,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
60819676ae88e5182fc02995,67f7f0dfb10ea3c604535bd4,SMITH PACKING/ G&C FOODS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67f7f0dfb10ea3c604535bd4,SMITH PACKING/ G&C FOODS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,65030ed1c4e81115dca4b5ba,SMOOTH ON,DELIVERLOAD,False,85,85,85,85,85,85,85,85,89,109,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60819676ae88e5182fc02995,65030ed1c4e81115dca4b5ba,SMOOTH ON,DELIVERLOAD,True,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
60819676ae88e5182fc02995,65d4dcb18a022a508afca189,SOLEPOXY,DELIVERLOAD,True,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
60819676ae88e5182fc02995,666080798db251c7e7e5a985,SOLUTIA INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64ac6291fa334916474e4b89,SOLVAY USA INC,DELIVERLOAD,False,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
60819676ae88e5182fc02995,64ac6291fa334916474e4b89,SOLVAY USA INC,DELIVERLOAD,True,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
60819676ae88e5182fc02995,63c0737e14e0e515fe67d3b9,SONWILL DISTRIBUTION FOCUSRITE GROUP,DELIVERLOAD,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60819676ae88e5182fc02995,63c0737e14e0e515fe67d3b9,SONWILL DISTRIBUTION FOCUSRITE GROUP,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,66e490f3644540f855b3d64b,SOURCE LOGISTICS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,66e490f3644540f855b3d64b,SOURCE LOGISTICS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68a8871c0fa4c3905a78ca2d,SOUTHVIEW INDUSTRIAL PARK,DELIVERLOAD,True,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
60819676ae88e5182fc02995,6626b0e74f9e4461bca620a8,SOYVENTIS-LINDEN-JUST IN TIME CHEMICAL,DELIVERLOAD,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60819676ae88e5182fc02995,6626b0e74f9e4461bca620a8,SOYVENTIS-LINDEN-JUST IN TIME CHEMICAL,DELIVERLOAD,True,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60819676ae88e5182fc02995,67d0a0de1786017ce9dfee16,SPANX C/O GXO,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67d098346ee159ca00e63e7c,SPARKLING POINTE LLC,DELIVERLOAD,False,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
60819676ae88e5182fc02995,66632e345b915a2ca7d4c91a,SPECIALTY LIGHTING GROUP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,679144d6d175eef4885f238a,SPECIALTY MINERALS INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65f9f05419dcc337b4c0ef5c,SPENCER GIFTS,DELIVERLOAD,False,20,20,20,20,20,20,20,18,19,24,22,18,25,24,21,20,18,17,19,17,11,20,20,20,20
60819676ae88e5182fc02995,65f9f05419dcc337b4c0ef5c,SPENCER GIFTS,DELIVERLOAD,True,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
60819676ae88e5182fc02995,65f9f05419dcc337b4c0ef5c,SPENCER GIFTS,HOOKCONTAINER,False,19,19,19,19,19,19,18,29,17,15,22,28,27,56,26,17,11,9,10,23,10,19,19,19,19
60819676ae88e5182fc02995,65f9f05419dcc337b4c0ef5c,SPENCER GIFTS,RETURNCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
60819676ae88e5182fc02995,647df7e6ad5b7f169c16c2b2,SPRINGFIELD FOOD SERVICE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,647df7e6ad5b7f169c16c2b2,SPRINGFIELD FOOD SERVICE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,682e3884011e0ed05206cb68,STACI AMERICAS - DAYTON,DELIVERLOAD,False,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
60819676ae88e5182fc02995,6877dbf33da82e15a10bd3e2,STAR POLY BAG INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,680a6a7ccafe90ed849ad0c6,Stauber Ingredients,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,64e8fcce24a987160a7fb290,STIEBEL ELTRON INC,DELIVERLOAD,False,68,68,68,68,68,68,78,50,36,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60819676ae88e5182fc02995,64e8fcce24a987160a7fb290,STIEBEL ELTRON INC,DELIVERLOAD,True,91,91,91,91,91,91,119,70,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
60819676ae88e5182fc02995,64e8fcce24a987160a7fb290,STIEBEL ELTRON INC,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60819676ae88e5182fc02995,64e8fcce24a987160a7fb290,STIEBEL ELTRON INC,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,68b87d8ee3da75e0e7eb4648,ST MARK COPTIC ORTHODOX CHURCH,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67bf748d11cfc320ad5a0215,STONE INTERNATIONAL USA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67cf0c899a25e5363f33185a,Strong Containers Depot,RETURNCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60819676ae88e5182fc02995,653aa66a3b75aa162eb45036,SUMMIT APPLIANCE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67d88a13bb1ccea909c704b5,SUMMIT HANDLING SYSTEMS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,682ded46a69b832c70a12f55,SWM HOLDING US LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6855aaa26573ce29e593bea5,SWM HOLDING US LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6855aaa26573ce29e593bea5,SWM HOLDING US LLC,DELIVERLOAD,True,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
60819676ae88e5182fc02995,680fb6306623c47ccb13b0c4,SYNCREON,DELIVERLOAD,False,72,72,72,72,72,72,73,70,72,76,56,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60819676ae88e5182fc02995,680fb6306623c47ccb13b0c4,SYNCREON,DELIVERLOAD,True,83,83,83,83,83,83,83,92,83,222,83,83,80,63,59,83,83,83,83,83,83,83,83,83,83
60819676ae88e5182fc02995,680fb6306623c47ccb13b0c4,SYNCREON,DROPCONTAINER,False,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60819676ae88e5182fc02995,68238b92cb4e9b619cf00e33,SYNCREON (FULLING MILL RD),DELIVERLOAD,False,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60819676ae88e5182fc02995,65e88d33f89f4df8f89074b6,TA CHEN INTERNATIONAL,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65e88d33f89f4df8f89074b6,TA CHEN INTERNATIONAL,DELIVERLOAD,True,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
60819676ae88e5182fc02995,64e502011f2d552e0954070a,TAKASAGO INTERNATIONAL CORP (USA),DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,659fedc9af5c671636a65f20,TALALAY GLOBAL INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,671942236188dd414e009e95,TBC COPIERS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,634f10cdbc4a4915bc986024,TBC CORP/RELIABLE TIRE - E. HARTFORD CT,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67366ea2e21c314f1fd13e1c,TECHNIC INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67366ea2e21c314f1fd13e1c,TECHNIC INC,DELIVERLOAD,True,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
60819676ae88e5182fc02995,67bf60cb57f0caf87a3007b9,Tharanco Lifestyle Llc,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67bf60cb57f0caf87a3007b9,Tharanco Lifestyle Llc,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60819676ae88e5182fc02995,67cf467daca8f4bce150360e,Tharanco Lifestyle Llc,DELIVERLOAD,True,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
60819676ae88e5182fc02995,67bddbfdf6d5ecfd35bf80f1,THE BLACK BEARD INC,DELIVERLOAD,True,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60819676ae88e5182fc02995,642c1996ee4a5315f5418968,THE BRITISH SHOP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,642c1996ee4a5315f5418968,THE BRITISH SHOP,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,681a68f778a082630df552d5,THE FITNESS RESOURCE WAREHOUSE,DELIVERLOAD,True,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
60819676ae88e5182fc02995,68b9cc92d60e84019176e247,THE FURNITURE WORLD DBA KATZ FURNITURE,DELIVERLOAD,False,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60819676ae88e5182fc02995,682782cf4054b3cbafd7a687,THE GORILLA GLUE COMPANY,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,677d52405cdc95740111f206,THE HADDAD APPAREL GROUP LTD.,DELIVERLOAD,False,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60819676ae88e5182fc02995,68768a16092908084a578417,THE MCLEAN COMPANY,DELIVERLOAD,True,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
60819676ae88e5182fc02995,67b62dcebc535fd7317d73bf,THERMO FISHER SCIENTIFIC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,666892ce669de68feb4f2c4d,THE RUHOF CORPORATION,DELIVERLOAD,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
60819676ae88e5182fc02995,68af47da7284c56dfae35797,THE SWATCH GROUP US INC TISSOT,DELIVERLOAD,True,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
60819676ae88e5182fc02995,682217e3563463365db0aa88,"The Varona Co, dba Ocoa",DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60819676ae88e5182fc02995,689f27599ad29c177ec2f235,THE WINE GROUP,DELIVERLOAD,True,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
60819676ae88e5182fc02995,67ddd35e997f88e4326d40d6,TILCON NEW YORK INC,DELIVERLOAD,False,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
60819676ae88e5182fc02995,63443d78709704144d273bf5,TITANIUM METALS CORP,DELIVERLOAD,False,74,74,74,74,59,74,73,107,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
60819676ae88e5182fc02995,63443d78709704144d273bf5,TITANIUM METALS CORP,DELIVERLOAD,True,109,109,109,109,109,93,109,109,149,109,109,109,109,100,109,109,109,109,109,109,109,109,109,109,109
