carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
642ff788ed2ca515f99867eb,670579563529910bf4e293e3,OTR WHEEL ENGINEERING INC,DELIVERLOAD,True,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
642ff788ed2ca515f99867eb,654934533f3f63155efeb91a,PAPER CHEMICAL,HOOKCONTAINER,False,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
642ff788ed2ca515f99867eb,64657f09927acc16880e2d7d,PERMA R PRODUCTS,DELIVERLOAD,True,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
642ff788ed2ca515f99867eb,68716468ec60f0e65c1ebf9b,PGL,DELIVERLOAD,True,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
642ff788ed2ca515f99867eb,67c1c900eb6c11a7462fe72a,PLASTIC EXPRESS,DELIVERLOAD,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
642ff788ed2ca515f99867eb,67c1cf40425fe30acc75b7ee,PLASTIC EXPRESS,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,67c1cf40425fe30acc75b7ee,PLASTIC EXPRESS,HOOKCONTAINER,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,655b4c5a1f84d41652b69cfb,PLG (PORT LOGISTICS),DELIVERLOAD,False,11,11,11,11,11,11,11,11,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
642ff788ed2ca515f99867eb,655b4c5a1f84d41652b69cfb,PLG (PORT LOGISTICS),HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,686ff23860284919e4c7d91a,POLYPLEX USA,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,65a050b78643f11614fcfc2c,POLYTECH FIBERS,DELIVERLOAD,True,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
642ff788ed2ca515f99867eb,654cdf6c726b3c15808cb2ba,POLYTECH FIBERS LLC,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,654cdf6c726b3c15808cb2ba,POLYTECH FIBERS LLC,DELIVERLOAD,True,95,95,95,95,95,95,95,131,66,72,102,69,75,95,95,95,95,95,95,95,95,95,95,95,95
642ff788ed2ca515f99867eb,6810ebaf0816159b6983ecc6,Port City Fuel Center,PULLCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
642ff788ed2ca515f99867eb,670422b1063ac5eb9277361c,Port City Logistics,HOOKCONTAINER,False,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
642ff788ed2ca515f99867eb,6876649aa108c49fa76cf753,Prime Wine & Spirits,DELIVERLOAD,True,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
642ff788ed2ca515f99867eb,6818f7d1b1ebca6f486ab980,PROPPER INTERNATIONAL SALES INC,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,646f71eb2720581605844b8b,PROTEIN PLUS LLC,DELIVERLOAD,True,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
642ff788ed2ca515f99867eb,689a3aa30b45dbdd6cf2c0ff,Q Cells Redeemer,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,689a3aa30b45dbdd6cf2c0ff,Q Cells Redeemer,DELIVERLOAD,True,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
642ff788ed2ca515f99867eb,682df6aed5c05299e145673b,Q-CELLS REDEEMER,DELIVERLOAD,True,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
642ff788ed2ca515f99867eb,685157a8a9945de1d8dc58fb,RAYONIER,PULLCONTAINER,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
642ff788ed2ca515f99867eb,685157a8a9945de1d8dc58fb,RAYONIER,RETURNCONTAINER,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,65fc5e5f0c452fd7466eb0da,REVOLUTION MACHINE TOOLS,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,65fc5e5f0c452fd7466eb0da,REVOLUTION MACHINE TOOLS,DELIVERLOAD,True,64,64,64,64,64,64,64,91,15,71,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
642ff788ed2ca515f99867eb,6835f521e6f2f5345cbab109,RICK'S TOOLs,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67ed5b72b236a4f487650186,RNDC OF SOUTH CAROLINA,DELIVERLOAD,True,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
642ff788ed2ca515f99867eb,67ea827716cc8154bc6b5347,ROCO GOLF CARTS,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67eea112b4d9331d8a8d8b4d,RUNERGY ALABAMA,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,67eea112b4d9331d8a8d8b4d,RUNERGY ALABAMA,DELIVERLOAD,True,115,115,115,115,115,115,115,115,115,115,115,115,115,86,115,115,115,115,115,115,115,115,115,115,115
642ff788ed2ca515f99867eb,6615552724c86c6e12546813,RXO ATLANTA SECONDARY,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,6615552724c86c6e12546813,RXO ATLANTA SECONDARY,DELIVERLOAD,True,79,79,79,79,79,137,104,76,67,79,70,74,79,81,104,79,79,79,79,79,79,79,79,79,79
642ff788ed2ca515f99867eb,6615552724c86c6e12546813,RXO ATLANTA SECONDARY,HOOKCONTAINER,False,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
642ff788ed2ca515f99867eb,686159856cd354b7c1da34a6,RYAM,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,64a2b33a31119f168a1bae84,Savannah Logistics Group LLC,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
642ff788ed2ca515f99867eb,668d1e01e0c7a498f0b05341,Savannah Transload Facility,DELIVERLOAD,True,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
642ff788ed2ca515f99867eb,66047d370e32bbbb1f90fa66,Select Hardwoods,DELIVERLOAD,True,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
642ff788ed2ca515f99867eb,679a3a976c9247940cff219e,SEMPERIT INDUSTRIAL,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67e56ab8fb41da77fd03d3cb,SHADY HILLS ENERGY CENTER,DELIVERLOAD,True,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
642ff788ed2ca515f99867eb,67e438207fa4167c813674fe,SILON,DELIVERLOAD,True,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
642ff788ed2ca515f99867eb,688bcf40155f1c14a2e3dbfa,Sisk Scrap Iron & Metal,DELIVERLOAD,True,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
642ff788ed2ca515f99867eb,678669d703f3674c7081ea3b,SKAPS 875,DELIVERLOAD,True,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
642ff788ed2ca515f99867eb,686d063b15b3aaf52f06a8c2,SKAR AUDIO,DELIVERLOAD,True,92,92,92,92,92,92,92,92,103,120,65,92,92,92,92,92,92,92,92,92,92,92,92,92,92
642ff788ed2ca515f99867eb,64b808e680a256161cf0515c,SK BATTERY AMERICA,DELIVERLOAD,True,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
642ff788ed2ca515f99867eb,65031bcbb1f83f15fc89d3dc,SLG BLDG# 26,DELIVERLOAD,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,65031bcbb1f83f15fc89d3dc,SLG BLDG# 26,HOOKCONTAINER,False,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
642ff788ed2ca515f99867eb,64b7c4573064c915ecac391b,SLG BLDG 38,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
642ff788ed2ca515f99867eb,64b7c4573064c915ecac391b,SLG BLDG 38,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
642ff788ed2ca515f99867eb,64821ee12770301654586ab0,SLG BUILDING 37,DELIVERLOAD,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
642ff788ed2ca515f99867eb,64821ee12770301654586ab0,SLG BUILDING 37,DELIVERLOAD,True,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
642ff788ed2ca515f99867eb,64821ee12770301654586ab0,SLG BUILDING 37,HOOKCONTAINER,False,34,34,34,34,34,34,34,34,34,34,14,41,34,70,75,34,34,34,34,34,34,34,34,34,34
642ff788ed2ca515f99867eb,648b2dddb6834216428a28e3,SLG DC BLDG#27,CHASSISTERMINATION,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
642ff788ed2ca515f99867eb,648b2dddb6834216428a28e3,SLG DC BLDG#27,DELIVERLOAD,False,10,10,10,10,10,10,10,71,27,8,4,16,13,9,10,8,7,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,648b2dddb6834216428a28e3,SLG DC BLDG#27,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,648b2dddb6834216428a28e3,SLG DC BLDG#27,HOOKCONTAINER,False,28,28,28,28,28,28,28,28,36,37,24,24,26,26,29,18,28,28,28,28,28,28,28,28,28
642ff788ed2ca515f99867eb,657a02e9b51391161dabd6dc,SLG Drop Yard,DELIVERLOAD,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
642ff788ed2ca515f99867eb,657a02e9b51391161dabd6dc,SLG Drop Yard,HOOKCONTAINER,False,17,18,109,8,20,18,17,12,36,16,15,6,12,19,20,43,17,17,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,6890bf7923ec8492857627c4,SLM GROUP,HOOKCONTAINER,False,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,6890bf7923ec8492857627c4,SLM GROUP,PULLCONTAINER,False,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
642ff788ed2ca515f99867eb,6813b24ab71e6d63b0ad9f38,SL TENNESSEE,DELIVERLOAD,False,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
642ff788ed2ca515f99867eb,6813b24ab71e6d63b0ad9f38,SL TENNESSEE,DELIVERLOAD,True,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
642ff788ed2ca515f99867eb,6813b24ab71e6d63b0ad9f38,SL TENNESSEE,HOOKCONTAINER,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f25f,SL TENNESSEE LLC,DELIVERLOAD,True,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
642ff788ed2ca515f99867eb,6454f4f8120b99164d3cc34c,SNF Holding Company,DELIVERLOAD,True,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
642ff788ed2ca515f99867eb,673cc2ed684df026fe9670c1,SNS STORAGE,DELIVERLOAD,True,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f28b,"SOLUTION DESIGNED PRODUCTS, INC",DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,64b82970941a101614eb1f5b,SOUTHEASTERN PAPER GROUP,DELIVERLOAD,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
642ff788ed2ca515f99867eb,64b82970941a101614eb1f5b,SOUTHEASTERN PAPER GROUP,DELIVERLOAD,True,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
642ff788ed2ca515f99867eb,64b82970941a101614eb1f5b,SOUTHEASTERN PAPER GROUP,HOOKCONTAINER,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,687a7cf4184c61d97b1acfcd,SOUTHEAST RECYCLING GROUP,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,681a50891f6d551bb6f59e6e,SOUTHERN SUPPLY HOUSE LLC,DELIVERLOAD,True,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
642ff788ed2ca515f99867eb,675073a9813db948118b22b9,SOUTHERN WHOLESALE KENNESAW,DELIVERLOAD,True,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f26f,SPECIALTY FURNISHINGS INC DBA GEORGIA FURNITURE MART,DELIVERLOAD,True,75,75,75,75,75,75,75,75,75,75,94,75,75,75,75,75,75,75,75,75,75,75,75,75,75
642ff788ed2ca515f99867eb,67eeaef389b24e7818aae264,SPECTRUM HULETT GROUP,DELIVERLOAD,True,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
642ff788ed2ca515f99867eb,67a5254d7bc59f140eef4a59,SRS/Suncoast Roofers,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,671a84f31776944b6f14bc9e,STAMPEDE LENOIR- STAMP LENOIR,DELIVERLOAD,False,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
642ff788ed2ca515f99867eb,671a84f31776944b6f14bc9e,STAMPEDE LENOIR- STAMP LENOIR,DELIVERLOAD,True,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
642ff788ed2ca515f99867eb,688cd28f52a629316bab45aa,STANDARD TEXTILE - THOMASTON,DELIVERLOAD,True,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
642ff788ed2ca515f99867eb,671944c9ddf5bf7ee234664f,Stier Supply - MORRISVILLE,DELIVERLOAD,True,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
642ff788ed2ca515f99867eb,64ac34ff4cb1521664c3b0f7,STRATAS FOODS,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,64ac34ff4cb1521664c3b0f7,STRATAS FOODS,DELIVERLOAD,True,149,149,149,149,149,149,149,132,149,149,149,149,149,230,149,149,149,149,149,149,149,149,149,149,149
642ff788ed2ca515f99867eb,6601d32a05219d0b7bb017fe,SUMIRIKO TN MOHAWK,DELIVERLOAD,True,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
642ff788ed2ca515f99867eb,65de1717c10767f77f78ff93,SUMIRIKO TN - MOHAWK,DELIVERLOAD,True,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f229,"SUNLAND LOG. - COTTONDALE, AL",DELIVERLOAD,True,45,45,45,45,45,45,45,45,21,48,32,45,45,45,45,45,45,45,45,45,45,45,45,45,45
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f22d,"SUNLAND LOGISTICS - SIMPSONVILLE, SC",DELIVERLOAD,False,32,32,32,32,32,32,32,32,29,32,32,36,35,18,32,32,32,32,32,32,32,32,32,32,32
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f22d,"SUNLAND LOGISTICS - SIMPSONVILLE, SC",DELIVERLOAD,True,36,36,36,36,36,36,36,37,34,33,33,44,46,39,46,26,36,36,36,36,36,36,36,36,36
642ff788ed2ca515f99867eb,643ee94571f4da15f8d8f22d,"SUNLAND LOGISTICS - SIMPSONVILLE, SC",RETURNCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
642ff788ed2ca515f99867eb,677e7ef285af86e5e870934f,SYMRISE INC.,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,66950d612d87cee514a987ff,Tallyrand Marine Terminal,PULLCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
642ff788ed2ca515f99867eb,664240b57f8b0fe2d6c7dc3e,TECH WAYNE COMPANY INC,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
642ff788ed2ca515f99867eb,67851a8d4bef5e2de433bf15,Teco Shipping,DELIVERLOAD,True,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
642ff788ed2ca515f99867eb,688d06c66680860f5338362a,"TEKNOWARE, INC",DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
642ff788ed2ca515f99867eb,689e33333dd2c0128f3fdbe2,Telfair Depot,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,689e34dfbc1e0cd0e7ff1de5,Telfair Depot Return,DELIVERLOAD,True,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
642ff788ed2ca515f99867eb,68714a384af7623eba8fd9bb,THE CLIMATIC CORPORATION,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,682de6db18480045eeb91314,THOMASTON WEAVING FACILITY,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,682de6db18480045eeb91314,THOMASTON WEAVING FACILITY,DELIVERLOAD,True,67,67,67,67,67,67,67,67,81,70,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
642ff788ed2ca515f99867eb,6707d786775c09321312d72c,TILE FACTORY OUTLET IN,DELIVERLOAD,True,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
642ff788ed2ca515f99867eb,689e041d3eeb8edb6eb884fc,TLJ America,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,66716f091f8425269522b0b4,TOTE Maritime,PULLCONTAINER,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
642ff788ed2ca515f99867eb,66716f091f8425269522b0b4,TOTE Maritime,RETURNCONTAINER,False,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
642ff788ed2ca515f99867eb,661022bdb4e01603d48c8c24,TRANS REPUBLICA,DELIVERLOAD,False,7,7,7,7,7,7,7,7,8,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
642ff788ed2ca515f99867eb,661022bdb4e01603d48c8c24,TRANS REPUBLICA,HOOKCONTAINER,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
642ff788ed2ca515f99867eb,671265bc83b942fdb3bc3ac1,TRENTON PRESSING,DELIVERLOAD,True,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
642ff788ed2ca515f99867eb,685303f60e68bda6e7d333ab,TRICORBRAUN,DELIVERLOAD,True,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
642ff788ed2ca515f99867eb,68c02564d14c3332feb3d80b,TRONOX,DELIVERLOAD,True,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,67dd79b22cf9e290db6c48a2,TUCKER DOOR & TRIM CORPORATION,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
642ff788ed2ca515f99867eb,67b49830885c61504363a34d,TUFF TORQ CORP,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,671a2f71761823174783c331,TURNILS,DELIVERLOAD,False,29,29,29,29,29,29,55,32,28,29,29,37,17,29,18,29,29,29,29,29,29,29,29,29,29
642ff788ed2ca515f99867eb,671a2f71761823174783c331,TURNILS,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,671a2f71761823174783c331,TURNILS,HOOKCONTAINER,False,23,23,23,23,23,23,23,35,8,30,39,23,23,23,16,23,23,23,23,23,23,23,23,23,23
642ff788ed2ca515f99867eb,67ab756929bf000e356c5e0e,TURNILS NORTH AMERICA,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,66438b5f85e7aa2c68ec22e5,TWEEL TECHNOLOGIES- TW1,DELIVERLOAD,True,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
642ff788ed2ca515f99867eb,6807a72c2a3b92480a4d3fde,UNIDYNE RAW MATERIALS,DELIVERLOAD,True,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
642ff788ed2ca515f99867eb,6557ad2d0ebf8d163f56a9c4,UNIFI W1,DELIVERLOAD,True,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
642ff788ed2ca515f99867eb,66fc10cfca53618e357b7767,UNITED TOOL AND MOLD,DELIVERLOAD,True,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
642ff788ed2ca515f99867eb,671a4b21957d9897ad61933d,United Weavers of America,DELIVERLOAD,True,26,26,26,26,26,26,51,20,26,42,26,23,72,26,26,26,26,26,26,26,26,26,26,26,26
642ff788ed2ca515f99867eb,66ec3fd0ae16d05ef6fbde6f,United Weavers - Prime Source,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
642ff788ed2ca515f99867eb,66ec3fd0ae16d05ef6fbde6f,United Weavers - Prime Source,DELIVERLOAD,True,21,21,21,21,21,21,21,20,23,21,20,10,17,29,27,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,6499cdaade6e80165aa6693b,Universal Textile Technologies,DELIVERLOAD,True,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
642ff788ed2ca515f99867eb,68beeab9ef7c09f4414c66ca,Unlimited Perspective Distribution,DELIVERLOAD,True,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
642ff788ed2ca515f99867eb,6751e32ae0986d93c58d370f,US2 OFF SITE WAREHOUSE,HOOKCONTAINER,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,680fdbf072c717d1935e4bcb,USAA,DELIVERLOAD,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
642ff788ed2ca515f99867eb,680fdbf072c717d1935e4bcb,USAA,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
642ff788ed2ca515f99867eb,669904b51b70aaf5c3e4c8f8,US BATTERY MFG COMPANY,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
642ff788ed2ca515f99867eb,669904b51b70aaf5c3e4c8f8,US BATTERY MFG COMPANY,DELIVERLOAD,True,39,39,39,39,39,39,39,39,39,44,220,44,39,39,39,39,39,39,39,39,39,39,39,39,39
642ff788ed2ca515f99867eb,659411dc3e03ec164cf4276c,USDA APHIS PPQ,DELIVERLOAD,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,9,9,9,9
642ff788ed2ca515f99867eb,659411dc3e03ec164cf4276c,USDA APHIS PPQ,DELIVERLOAD,True,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
642ff788ed2ca515f99867eb,66f1811b6873f04d73291913,VENDTECH INTERNATIONAL,DELIVERLOAD,True,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
